/usr/local/Cellar/python/2.7.12/Frameworks/Python.framework/Versions/2.7/bin/python2.7 /Users/seanstappas1/PycharmProjects/qbert-reinforcement-learning/main.py
06-11-2017:19:04:16,571 INFO     [main.py:play_learning_agent:24] Plot filename: seed598
06-11-2017:19:04:16,572 INFO     [main.py:play_learning_agent:25] Agent type: subsumption
06-11-2017:19:04:16,572 INFO     [main.py:play_learning_agent:26] Distance metric: None
06-11-2017:19:04:16,572 INFO     [main.py:play_learning_agent:27] Exploration: combined
A.L.E: Arcade Learning Environment (version 0.5.1)
[Powered by Stella]
Use -help for help screen.
Warning: couldn't load settings file: ./ale.cfg
Game console created:
  ROM file:  qbert.bin
  Cart Name: Q-bert (1988) (Atari) [!]
  Cart MD5:  484b0076816a104875e00467d431c2d2
  Display Format:  AUTO-DETECT ==> NTSC
  ROM Size:        4096
  Bankswitch Type: AUTO-DETECT ==> 4K


WARNING: Possibly unsupported ROM: mismatched MD5.
Cartridge_MD5: 484b0076816a104875e00467d431c2d2
Cartridge_name: Q-bert (1988) (Atari) [!]

Running ROM file...
Random seed is 459
06-11-2017:19:28:11,481 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:14,227 INFO     [main.py:play_learning_agent:44] Episode 78 ended with score: 11500
06-11-2017:19:28:15,490 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:20,526 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:23,199 INFO     [main.py:play_learning_agent:44] Episode 79 ended with score: 1925
06-11-2017:19:28:24,253 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:25,816 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:32,651 INFO     [main.py:play_learning_agent:44] Episode 80 ended with score: 1950
06-11-2017:19:28:33,533 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:42,387 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:28:44,437 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:49,756 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:28:51,5 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:52,864 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:55,734 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:28:56,625 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:57,732 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:00,40 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:29:01,257 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:02,68 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:07,932 INFO     [main.py:play_learning_agent:44] Episode 81 ended with score: 20425
06-11-2017:19:29:08,893 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:12,715 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:29:14,10 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:15,518 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:17,297 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:29:19,702 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:21,878 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:23,565 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:29:24,552 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:27,485 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:30,739 INFO     [main.py:play_learning_agent:44] Episode 82 ended with score: 16700
06-11-2017:19:29:31,681 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:36,431 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:29:37,765 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:39,238 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:41,456 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:29:42,416 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:44,206 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:49,111 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:29:51,291 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:52,301 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:53,605 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:29:54,424 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:56,324 INFO     [main.py:play_learning_agent:44] Episode 83 ended with score: 20100
06-11-2017:19:29:57,117 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:58,392 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:59,100 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:30:00,244 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:03,293 INFO     [main.py:play_learning_agent:44] Episode 84 ended with score: 5875
06-11-2017:19:30:03,974 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:05,127 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:05,436 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:30:06,755 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:13,51 INFO     [main.py:play_learning_agent:44] Episode 85 ended with score: 6350
06-11-2017:19:30:13,868 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:14,601 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:18,648 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:30:19,139 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:21,359 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:25,675 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:30:27,87 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:28,477 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:33,60 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:30:33,962 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:35,517 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:37,411 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:30:37,981 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:38,931 INFO     [main.py:play_learning_agent:44] Episode 86 ended with score: 20475
06-11-2017:19:30:39,774 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:40,540 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:44,142 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:30:45,885 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:48,824 INFO     [main.py:play_learning_agent:44] Episode 87 ended with score: 5950
06-11-2017:19:30:49,647 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:51,258 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:30:52,655 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:54,263 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:30:55,193 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:30:58,709 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:02,489 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:31:03,195 INFO     [main.py:play_learning_agent:44] Episode 88 ended with score: 14200
06-11-2017:19:31:04,4 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:05,331 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:06,249 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:31:07,131 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:09,190 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:09,902 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:31:11,326 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:12,615 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:12,876 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:31:16,162 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:18,309 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:31:19,23 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:20,806 INFO     [main.py:play_learning_agent:44] Episode 89 ended with score: 20050
06-11-2017:19:31:21,498 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:22,788 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:23,66 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:31:23,512 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:27,179 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:31:28,70 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:29,278 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:31,82 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:31:31,867 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:33,36 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:34,653 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:31:35,333 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:38,356 INFO     [main.py:play_learning_agent:44] Episode 90 ended with score: 19725
06-11-2017:19:31:39,173 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:41,588 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:31:42,948 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:46,486 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:31:47,468 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:48,399 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:51,217 INFO     [main.py:play_learning_agent:44] Episode 91 ended with score: 10300
06-11-2017:19:31:51,948 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:53,231 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:31:56,155 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:31:57,145 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:00,133 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:00,384 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:32:01,540 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:07,989 INFO     [main.py:play_learning_agent:44] Episode 92 ended with score: 11275
06-11-2017:19:32:08,726 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:13,946 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:32:15,694 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:16,288 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:19,129 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:32:21,133 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:22,423 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:32:23,702 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:24,645 INFO     [main.py:play_learning_agent:44] Episode 93 ended with score: 14475
06-11-2017:19:32:25,741 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:27,98 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:27,424 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:32:28,377 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:31,573 INFO     [main.py:play_learning_agent:44] Episode 94 ended with score: 6175
06-11-2017:19:32:32,263 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:32,955 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:36,714 INFO     [main.py:play_learning_agent:44] Episode 95 ended with score: 1775
06-11-2017:19:32:37,850 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:40,225 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:40,780 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:32:41,229 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:41,950 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:51,814 INFO     [main.py:play_learning_agent:44] Episode 96 ended with score: 6800
06-11-2017:19:32:52,482 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:53,711 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:55,713 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:32:56,287 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:57,522 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:32:59,989 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:33:01,33 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:02,581 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:33:04,650 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:06,196 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:33:06,955 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:08,33 INFO     [main.py:play_learning_agent:44] Episode 97 ended with score: 19125
06-11-2017:19:33:08,755 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:09,945 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:12,321 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:33:13,258 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:14,93 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:17,409 INFO     [main.py:play_learning_agent:44] Episode 98 ended with score: 6700
06-11-2017:19:33:18,235 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:18,949 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:22,40 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:33:22,980 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:25,565 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:26,936 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:33:29,126 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:29,736 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:31,540 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:33:32,980 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:34,12 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:36,34 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:33:36,363 INFO     [main.py:play_learning_agent:44] Episode 99 ended with score: 19850
06-11-2017:19:33:37,13 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:37,946 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:40,102 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:33:40,763 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:41,829 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:42,829 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:33:43,902 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:46,43 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:33:46,727 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:48,905 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:33:55,253 INFO     [main.py:play_learning_agent:44] Episode 100 ended with score: 15700
06-11-2017:19:33:57,806 INFO     [main.py:play_learning_agent:53] Maximum reward: 26050
06-11-2017:19:33:57,806 INFO     [main.py:play_learning_agent:54] Total Q size: 1686

Process finished with exit code 0
