/usr/local/Cellar/python/2.7.12/Frameworks/Python.framework/Versions/2.7/bin/python2.7 /Users/seanstappas1/PycharmProjects/qbert-reinforcement-learning/main.py
06-11-2017:19:00:58,770 INFO     [main.py:play_learning_agent:24] Plot filename: subsumption_generalization2
06-11-2017:19:00:58,771 INFO     [main.py:play_learning_agent:25] Agent type: subsumption
06-11-2017:19:00:58,771 INFO     [main.py:play_learning_agent:26] Distance metric: None
06-11-2017:19:00:58,771 INFO     [main.py:play_learning_agent:27] Exploration: None
A.L.E: Arcade Learning Environment (version 0.5.1)
[Powered by Stella]
Use -help for help screen.
Warning: couldn't load settings file: ./ale.cfg
Game console created:
  ROM file:  qbert.bin
  Cart Name: Q-bert (1988) (Atari) [!]
  Cart MD5:  484b0076816a104875e00467d431c2d2
  Display Format:  AUTO-DETECT ==> NTSC
  ROM Size:        4096
  Bankswitch Type: AUTO-DETECT ==> 4K


WARNING: Possibly unsupported ROM: mismatched MD5.
Cartridge_MD5: 484b0076816a104875e00467d431c2d2
Cartridge_name: Q-bert (1988) (Atari) [!]

Running ROM file...
Random seed is 123
06-11-2017:19:24:19,102 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:22,285 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:24:23,357 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:29,684 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:36,718 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:24:38,273 INFO     [main.py:play_learning_agent:44] Episode 90 ended with score: 15700
06-11-2017:19:24:40,419 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:44,532 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:24:46,69 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:47,803 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:49,737 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:24:52,551 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:52,849 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:24:54,21 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:56,888 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:24:57,88 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:24:58,42 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:00,554 INFO     [main.py:play_learning_agent:44] Episode 91 ended with score: 19500
06-11-2017:19:25:01,848 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:04,664 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:06,479 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:25:07,390 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:15,256 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:25:19,583 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:19,775 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:25:20,928 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:22,683 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:25,352 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:25:26,659 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:29,386 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:41,124 INFO     [main.py:play_learning_agent:44] Episode 92 ended with score: 20450
06-11-2017:19:25:42,218 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:44,994 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:47,288 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:25:49,52 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:51,390 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:54,551 INFO     [main.py:play_learning_agent:44] Episode 93 ended with score: 6275
06-11-2017:19:25:55,455 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:56,920 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:25:58,670 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:25:59,420 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:01,512 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:10,307 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:26:12,409 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:13,259 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:15,178 INFO     [main.py:play_learning_agent:44] Episode 94 ended with score: 11850
06-11-2017:19:26:16,70 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:17,541 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:26,922 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:26:29,197 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:32,38 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:34,933 INFO     [main.py:play_learning_agent:44] Episode 95 ended with score: 6825
06-11-2017:19:26:37,515 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:41,943 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:51,506 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:26:52,989 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:56,371 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:56,707 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:26:57,548 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:26:59,642 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:02,419 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:27:04,631 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:27:04,663 INFO     [main.py:play_learning_agent:44] Episode 96 ended with score: 15625
06-11-2017:19:27:05,788 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:08,666 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:11,187 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:27:12,920 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:18,149 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:18,468 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:27:22,473 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:22,860 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:27:24,436 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:26,378 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:28,469 INFO     [world.py:perform_action:668] Level won! Progressing to level 5
06-11-2017:19:27:29,835 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:31,789 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:44,339 INFO     [main.py:play_learning_agent:44] Episode 97 ended with score: 20325
06-11-2017:19:27:45,427 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:27:48,327 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:13,75 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:28:14,82 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:16,67 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:30,199 INFO     [main.py:play_learning_agent:44] Episode 98 ended with score: 7900
06-11-2017:19:28:31,330 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:34,95 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:35,931 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:28:37,141 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:41,506 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:28:41,810 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:28:44,454 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:05,893 INFO     [main.py:play_learning_agent:44] Episode 99 ended with score: 10800
06-11-2017:19:29:06,984 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:09,801 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:11,496 INFO     [world.py:perform_action:668] Level won! Progressing to level 2
06-11-2017:19:29:12,868 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:27,544 INFO     [world.py:perform_action:668] Level won! Progressing to level 3
06-11-2017:19:29:28,105 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:30,116 INFO     [world.py:perform_action:647] Killed Coily!
06-11-2017:19:29:32,229 INFO     [world.py:perform_action:668] Level won! Progressing to level 4
06-11-2017:19:29:36,581 INFO     [main.py:play_learning_agent:44] Episode 100 ended with score: 15025
06-11-2017:19:29:39,613 INFO     [main.py:play_learning_agent:53] Maximum reward: 22450
06-11-2017:19:29:39,614 INFO     [main.py:play_learning_agent:54] Total Q size: 1180

Process finished with exit code 0
